,FX_MXN,FX_SGD,FX_ZAR,FX_INR,FX_BRL,FX_TRY
2010-06-03 00:00:00,0.0103238677146,0.00469666910313,0.00686228807744,0.00708759038468,0.008182193943,0.00171331396047
2010-06-04 00:00:00,-0.00688900893203,-0.00460958006284,-0.0145520027499,-0.00404310351202,-0.0109397828974,-0.0114144450758
2010-06-07 00:00:00,-0.0078805709746,-0.00479864915995,-0.00623721383416,-0.00462871238805,-0.0155320430415,-0.00407891947664
2010-06-08 00:00:00,0.00101588033057,-0.00010553410971,0.00766318097672,0.00353583237594,-0.00157234689065,-0.00110775320035
2010-06-09 00:00:00,0.00998729039869,0.00368104517043,0.00381029651559,-0.00168406516314,0.017753850543,0.00864479317776
2010-06-10 00:00:00,0.00432245243391,0.00623093853808,0.002249206572,0.00139682692356,0.0117859692884,0.0047411883553
2010-06-11 00:00:00,0.00606543813799,0.000710226286032,-0.000823012199574,0.00278520326482,0.00707528824899,0.00504291580197
2010-06-14 00:00:00,0.00753403133058,0.00583323502862,0.011760911532,0.00754091511275,0.00450272564621,0.00761755073604
2010-06-15 00:00:00,-6.55366863918e-05,-0.000791588679911,0.00417404398766,-0.00117169871581,0.00416750289715,9.89350172365e-06
2010-06-16 00:00:00,-0.00185701422322,0.00150312791879,0.00251504583744,-0.000315893961254,0.00228959427089,0.00225602039799
2010-06-17 00:00:00,0.000825239531062,0.0003911194756,0.000101863844321,0.00594495430536,0.00396359471325,0.00132171777029
2010-06-18 00:00:00,0.0052997572837,0.00693481482115,0.0108788470292,0.00358055215788,0.0061587888363,0.00569455592379
2010-06-21 00:00:00,0.00663425799833,0.00646172791925,0.00366263052424,0.00884038529856,0.00610182358129,0.0036586743801
2010-06-22 00:00:00,-0.00510349779495,-0.00622156260416,-0.00938848749808,-0.0104815884325,-1.51863512824e-05,-0.00666096760909
2010-06-23 00:00:00,-0.0118831933364,-0.00682603981648,0.00110836044418,0.00163800550873,-0.0179872068933,-0.0100670892247
2010-06-24 00:00:00,-0.00412674766263,-0.00108082949475,-0.0105669557096,-0.00676497527081,0.00271386080771,-0.0012569789065
2010-06-25 00:00:00,0.00109349586442,0.00190063178358,-0.00253864571454,0.00487897628278,0.0033680018142,-0.000250294399681
2010-06-28 00:00:00,0.00603952702847,0.00283270438115,0.0135409718408,0.00189429990437,0.00505914102454,0.00602022906155
2010-06-29 00:00:00,-0.0147378981312,-0.0105203678569,-0.0127132754881,-0.00589512544101,-0.0127142948087,-0.00832722473612
2010-06-30 00:00:00,-0.00359751582091,0.00454448832721,-0.00150219815178,0.000992344771104,0.000102592180308,0.00117996337368
2010-07-01 00:00:00,-0.00984306816084,-0.00104153922211,-0.0140648787971,-0.00288396886295,-0.00120615387588,-0.000214927588266
2010-07-02 00:00:00,-0.00304330197848,0.00380249680539,0.0084650642571,-0.00371945738245,0.0191509912361,0.0119576344647
2010-07-05 00:00:00,-0.00218223486325,-0.00151690451911,-0.00202153711258,0.000235024719921,-0.000389769280099,0.0022046868489
2010-07-06 00:00:00,0.0131310492563,0.00620166609341,0.0161370030194,-0.00262359665191,0.00522682074597,0.00481006945562
2010-07-07 00:00:00,0.0011144588264,0.000176663664245,-0.000316830282882,-0.0023017492675,-0.00271366299227,-0.00139650521963
2010-07-08 00:00:00,0.0075778852249,0.00223879068623,0.00561062120763,0.00355446206276,0.000830274237594,0.00442663982499
2010-07-09 00:00:00,0.0017308916924,0.00024962511298,-0.00170839272385,0.00431858657184,0.00471571732077,-0.00037572985555
2010-07-12 00:00:00,-0.00197734278054,-0.000444061306877,-0.00298669949391,-0.00169555863501,-0.000746613226304,-0.000867887608035
2010-07-13 00:00:00,0.0072295895559,0.00380762306672,0.00878508386867,0.000570542364687,0.00675965986434,0.00344221472027
2010-07-14 00:00:00,0.00105171969647,0.00199640733719,0.00228007014784,0.00110016383569,-0.00739412163957,0.00465166801943
2010-07-15 00:00:00,-0.00233899564081,-0.000184967900622,-0.00208958135482,0.00196397990259,-0.00223206103695,0.00453485378844
2010-07-16 00:00:00,-0.00943363366978,3.41480812356e-05,-0.00420949219346,-0.00339040262788,-0.0048866573356,-0.00168145781452
2010-07-19 00:00:00,-0.00410082936363,-0.00247483694313,-0.00965371710695,-0.00668885487532,-0.00296350874635,-0.000260237490327
2010-07-20 00:00:00,0.00402710004056,0.00290772074693,0.00615140171527,-0.00492890089063,0.00240283797824,0.00360718340866
2010-07-21 00:00:00,0.0076783645704,3.37651682154e-05,0.0109488247439,0.00417114934733,0.00356323116004,0.00361730333689
2010-07-22 00:00:00,0.00200101187874,0.00072598688607,0.0118375453956,0.000991262122328,0.00786341293189,0.00812161144661
2010-07-23 00:00:00,-0.00101338424767,0.000435255797494,0.000110921388421,0.004193374116,6.52053892134e-05,-0.00418637019434
2010-07-26 00:00:00,0.00620585428814,0.00644363425077,0.0123542313379,-0.00200167198252,-0.00474002683278,0.0046514946998
2010-07-27 00:00:00,0.00437271384486,0.00139222692357,0.00454150876939,0.00861318164223,0.00285043860994,0.00327114790245
2010-07-28 00:00:00,-0.00289021888521,-0.00289416210845,-0.00213779153063,-0.00209968981472,0.00182864048912,0.0006558204909
2010-07-29 00:00:00,0.00268359152672,0.00256760810074,0.0031937771656,0.00493222497212,0.00031095805915,0.000713526093356
2010-07-30 00:00:00,0.000954779476777,0.00205875795025,0.00327346405419,0.00301643584663,0.00280575442406,0.00349521281693
2010-08-02 00:00:00,0.00623185427303,0.00613869300589,0.00616716962534,0.0039940553364,0.00756814552008,0.0109595723908
2010-08-03 00:00:00,-0.00244004895209,0.000590673946359,-0.00191763640731,0.00189648183648,-0.00788627035121,-0.0027493232637
2010-08-04 00:00:00,0.00270502877539,-0.00188790310352,0.00162974632892,0.000156105248069,0.00150563898947,-0.00334258741254
2010-08-05 00:00:00,0.00112286132517,-0.000520299867659,0.00183231666459,-0.000281552869401,0.00188402657505,-0.00147805201268
2010-08-06 00:00:00,-0.0095282577383,0.00444758851865,0.00304270176988,0.000816254577682,-0.00116209299555,0.00738286491055
2010-08-09 00:00:00,0.00266017811004,-0.000195834013972,0.00611588938261,0.00113849886529,0.00313932331878,0.00187880169835
2010-08-10 00:00:00,-0.00426125829967,-0.00641603706791,-0.00786865321157,-0.00587673010687,-0.00369205148085,-0.00690631747182
2010-08-11 00:00:00,-0.00651662911383,-0.00531803200984,-0.00587968710703,-0.00626912857533,-0.00582769098968,-0.0137116737907
2010-08-12 00:00:00,0.00340117541749,0.00139301588239,0.00233250273295,-0.00123851214573,0.00185236096463,0.00426961272359
2010-08-13 00:00:00,0.00179977634215,-0.000661602425349,-0.00501697233213,0.000254859188604,-0.000738996235428,-0.000579080426677
2010-08-16 00:00:00,0.00594671976726,0.00102680065236,0.00770005327529,-0.000278123475502,0.00520143122932,0.00694673988674
2010-08-17 00:00:00,0.0040745781487,0.00505641207839,0.0008812721574,0.00347709859404,0.00737986887585,0.00572927334739
2010-08-18 00:00:00,-0.00156042491117,0.0024410674222,-0.000412428505417,0.00187489255972,-0.00127693841763,0.000223430476679
2010-08-19 00:00:00,-0.00647306687948,-0.00136861145889,0.000567643452201,0.000156555650059,-0.00540710010095,-0.00535537393939
2010-08-20 00:00:00,-0.00391041133216,-0.00379289189584,-0.008751958969,-0.00220355287152,-0.000192881327905,-0.00578389165553
2010-08-23 00:00:00,-0.00905063385339,0.000733819783211,-0.00259704701992,0.000594677495297,0.00164341941454,-0.00533524040693
2010-08-24 00:00:00,-0.00574726381157,-0.00231458087557,-0.00191038173345,-0.00538926673659,-0.00301067725105,-0.00261105805811
2010-08-25 00:00:00,-0.00731984382489,-0.00073354132886,-0.00145898564474,0.00068056487411,-0.00113283781442,-0.00176421074734
2010-08-26 00:00:00,0.00594606524167,0.00439032927633,0.0111374910129,0.00142504390377,0.00740395989267,0.00907239355595
2010-08-27 00:00:00,-0.00435267034997,0.000185274582834,-0.00412410625481,-0.00124900480966,0.00316251242342,-0.000933939109787
2010-08-30 00:00:00,-0.00681729850747,0.000999240084662,0.000437033262907,0.000226292219388,-0.00103489217229,-0.00104258490332
2010-08-31 00:00:00,-0.00262911916844,-0.00055334174044,-0.00563345386807,-0.0023973486461,0.00115282200968,0.000537435653113
2010-09-01 00:00:00,0.00797880709373,0.00635188962228,0.012977158166,0.00507183053266,0.00819491240273,0.00686734773713
2010-09-02 00:00:00,0.00172464830933,-0.000296520582155,0.00742763055209,0.00197016015706,0.00227319851112,0.00207189718082
2010-09-03 00:00:00,0.00606320147932,0.00130229718723,0.00691233943249,0.00294144838168,0.00675125039286,0.00503553070808
2010-09-06 00:00:00,0.00206038954236,-0.000369405201446,-0.00489292658391,0.00184895918755,0.000466361564659,0.000632302696305
2010-09-07 00:00:00,-0.0105631811747,-0.00244678757786,-0.00598813445216,-0.006348751855,-0.000521380926448,-0.00788260277878
2010-09-08 00:00:00,0.00614723702412,0.00473089252347,0.00410588788417,0.0041073321559,0.00251937952578,-0.000450947612779
2010-09-09 00:00:00,0.0020079865756,0.000894293661613,0.00824324220049,0.00414533005461,0.000791865129478,0.0043603296045
2010-09-10 00:00:00,0.00131266271794,0.000596415266118,0.00113142481327,0.000152445586429,0.00288867624469,0.00363160460404
2010-09-13 00:00:00,0.00822176714212,0.00303400237682,0.00616008182224,0.00197288819654,0.00189561665025,0.00805804385892
2010-09-14 00:00:00,0.000655722752379,0.0026644071164,0.00694302341343,-0.00101921917774,0.00514125912924,0.000940646153655
2010-09-15 00:00:00,0.00598778534464,-0.0034761582717,0.001092896623,0.00253600263749,-0.00264906555908,0.0012898078048
2010-09-16 00:00:00,-0.00478836881984,0.000487733331644,-0.00888017957748,0.004389891837,-0.00302991545207,-0.00413688757403
2010-09-17 00:00:00,0.000158375784163,0.000339033206942,-0.00229890729659,0.00582799074042,0.000943314780166,-0.00190303045433
2010-09-20 00:00:00,0.00668557079777,0.00173330021637,0.00667409410896,0.00464406402614,-0.000163647064903,0.00558672348231
2010-09-21 00:00:00,0.000235349669315,0.00150410176587,0.000323112260579,0.000555510093295,-0.00707129788672,-0.000603235116514
2010-09-22 00:00:00,0.00558368344572,0.00456588227402,0.0128593660109,0.00220142251604,0.00654190369232,0.0054293115318
2010-09-23 00:00:00,0.00277403046361,-0.000338797946197,-0.00456696322104,-0.00114678057515,-0.00100252616719,-0.000331860993853
2010-09-24 00:00:00,0.0082254782145,0.00291200679522,0.00643434973345,0.00879426020819,0.00524979798953,0.0066054815776
2010-09-27 00:00:00,0.00237263532013,0.000681799533152,0.00116807564398,0.00598499860612,0.00109270127752,0.00190906333051
2010-09-28 00:00:00,0.00315998936003,0.00125007631273,0.00238519002936,-0.00302265076423,0.00193157716677,0.00511229069388
2010-09-29 00:00:00,0.000382007487547,0.00254428983551,0.00355074255331,0.00508502230529,0.00109938262855,0.00747518905944
2010-09-30 00:00:00,-0.00412071614327,0.000912020807165,-0.0004593661776,0.00018819795152,0.00791784366032,0.00726105303519
2010-10-01 00:00:00,-0.00183734362844,0.00251392984555,0.00610091310036,0.0105511960377,0.00542908625976,-0.000308275286189
2010-10-04 00:00:00,-0.00287104884025,-0.00118373037572,-0.0129295882156,-0.00175407533589,0.000462565365654,-0.00439305851011
2010-10-05 00:00:00,0.00681092388091,0.00213558351194,0.0191673615337,-0.00159941935544,0.0023377772501,0.0163645001106
2010-10-06 00:00:00,0.00173493736472,0.00164210179143,0.00468564651531,0.00389342707975,0.00107518151236,0.00746469501008
2010-10-07 00:00:00,-0.00213989982438,0.00156796948634,-0.00251036706343,0.00686107741941,0.00204113346029,-0.0022843432986
2010-10-08 00:00:00,0.002314901552,0.000880675600657,0.00545734398484,-0.00488178296568,-0.00187524259701,0.00497694428172
2010-10-11 00:00:00,0.00536934521308,-0.000421923888732,-0.00449743783951,0.000807697746608,0.0108139129189,0.00342160004449
2010-10-12 00:00:00,-0.000238028570913,-0.000343437831517,0.00108387944677,-0.00541451347386,-0.0033021766515,-0.00358390444402
2010-10-13 00:00:00,0.0037793789412,0.00349513405066,0.0105159465473,0.0035584214626,0.00819556514591,0.00782176768359
2010-10-14 00:00:00,-0.000365956976431,0.00431893422566,0.00555308156412,0.00950385654469,0.000529423905701,0.00277774920284
2010-10-15 00:00:00,-0.00272713901757,-0.00061719031011,-0.00571323934025,-4.86102328889e-06,-0.00353492993112,-0.00396965334996
2010-10-18 00:00:00,0.00117501580677,-0.00176852771166,-0.0086024121775,-0.00494026646498,0.00228784708425,-0.00295287678732
2010-10-19 00:00:00,-0.00528728973816,-0.00790251605064,-0.0148569785548,0.000462280655946,-0.0178260309781,-0.0107812510999
2010-10-20 00:00:00,0.00672733353099,0.00587513867901,0.00846665614174,0.000475457626319,0.00860771420557,0.00528175226868
2010-10-21 00:00:00,0.00397024928058,0.00412492184994,0.00404002962071,0.00123804454219,-0.00883230253185,0.00395626586771
2010-10-22 00:00:00,-0.00223681528356,-0.00192500029912,-0.00776799356899,-0.00628930624011,-0.00226884649828,-0.00521327267173
2010-10-25 00:00:00,0.00449598711645,0.00522009110088,0.00434624206377,0.00598945413602,-0.00579260880165,0.00745847412691
2010-10-26 00:00:00,-0.00503003877962,-0.00419919300522,-0.00125556237777,-0.00166936203144,-0.000653306032919,-0.00713700478817
2010-10-27 00:00:00,-0.00561224090336,-0.00643060948908,-0.019846204212,5.98811196213e-05,-0.00513935793171,-0.0135075904285
2010-10-28 00:00:00,0.00315442884127,0.00747999185716,0.0105124034755,-0.00155462394175,0.00180084903624,0.0117609858515
2010-10-29 00:00:00,0.00676549346447,0.00185361204859,0.00629461658081,0.00258539527516,0.0101055082348,-0.00139873779718
2010-11-01 00:00:00,-0.000121629758627,0.00181512249582,-0.00635240251907,-0.000433507344279,-0.00407998807141,0.00328750505779
2010-11-02 00:00:00,0.00320712918464,0.00353307579457,0.0126349969909,0.00245426319053,0.000723992989117,0.0108279889619
2010-11-03 00:00:00,0.000517070686913,-0.00112632344966,0.00164194492806,0.000518592069462,0.00293337380084,0.00121441855073
2010-11-04 00:00:00,0.00492280042923,0.00487259999645,0.0143946803072,0.0033535125467,0.0120292875367,0.0122994511333
2010-11-05 00:00:00,0.0020818876134,-0.00295489788568,0.00279400130012,0.000186589296578,-0.0025540906384,-0.00261637483053
2010-11-08 00:00:00,-0.00284532209012,-0.00093429388378,-0.012194092322,-0.00413895546937,-0.00763782172344,-0.00870295811589
2010-11-09 00:00:00,0.00291377483828,0.00280306961321,0.00958541130002,0.00269805582908,0.00125406139576,0.005116443105
2010-11-10 00:00:00,-0.00594556480046,-0.00546194050041,-0.0115365013978,0.000452333054689,-0.0103700712439,-0.0120967340408
2010-11-11 00:00:00,0.00084154205109,0.00143402389213,-0.00519160877787,-1.03898160302e-05,-0.00249047369214,-0.00743673713235
2010-11-12 00:00:00,0.00203382102221,-0.00501781664729,-0.00019636555271,-0.00935459813964,0.000737400034766,-0.000686866788651
2010-11-15 00:00:00,-0.00692003436814,-0.00571941639718,-0.00666870113875,-0.0101603715638,-0.00157530445702,-0.00967394288631
2010-11-16 00:00:00,-0.00756626015359,7.59931935055e-05,-0.00975835889492,-0.00168029049131,-0.00397597891671,-0.00975084233706
2010-11-17 00:00:00,0.00541762160308,0.000690447819296,0.00566945829676,0.000195815239521,0.00252977849909,0.00521796648382
2010-11-18 00:00:00,0.00662531958334,0.00350530576474,0.00206509888716,0.00217837715976,0.00763813614773,0.00589766604766
2010-11-19 00:00:00,-0.000682271464321,-0.000694438705401,-0.00202077324925,-0.0013590041102,-0.00426046449238,0.00230511181003
2010-11-22 00:00:00,3.65758948917e-05,0.000151773981167,0.00188326894612,-0.00193680979956,-8.76296485851e-05,-0.00452246482379
2010-11-23 00:00:00,-0.0105054539146,-0.0104424777778,-0.00976042787935,-0.00338532780307,-0.00535246942767,-0.0177662310337
2010-11-24 00:00:00,0.00381262076835,0.00298148526538,0.00423059086009,-0.00261360280807,0.00560796811356,0.00198666936711
2010-11-25 00:00:00,0.00236496592691,0.000995069739122,0.00249100402129,0.00413810608838,0.00180176212252,0.00347817017102
2010-11-26 00:00:00,-0.0114198198263,-0.00984976829919,-0.0151142928873,-0.00689780918126,-0.00340909242274,-0.0134028515841
2010-11-29 00:00:00,-0.00414882596728,-0.00207112210337,-0.000112923778884,-0.00136179949351,-0.00184029730524,-0.0112477675547
2010-11-30 00:00:00,0.00676000897173,0.000494042330256,0.00795765695362,0.00127701554004,0.00582907047511,0.000997158697491
2010-12-01 00:00:00,0.00472840039732,0.00769929565502,0.00670680774563,0.011424385029,0.00756494040118,0.00670224877346
2010-12-02 00:00:00,0.00367654492163,0.00294372855073,0.0167406453851,0.00228619904768,0.00341649730715,0.00738242745634
2010-12-03 00:00:00,0.00133494973358,0.00433961305103,0.0101624829411,0.00395951753739,0.00750212916618,0.00712987561658
2010-12-06 00:00:00,-0.00194596385841,-0.00248946976945,-0.00260542989115,0.00384945240706,0.00294352879061,-0.00580357990189
2010-12-07 00:00:00,0.00028868106703,0.00114698637689,0.00185911678428,0.00737444248396,0.00482538946386,0.00706075069936
2010-12-08 00:00:00,-0.0051015047927,-0.00964504539384,-0.00934125312868,-0.0094536556468,-0.00784675080338,-0.0126816497747
2010-12-09 00:00:00,-0.00340603229534,0.00266574329833,0.00792231096518,-0.00278908200386,-0.00634666687872,-0.0101329346892
2010-12-10 00:00:00,0.00269396263972,0.00347710622258,0.00624733858391,0.00375167733818,-0.00849376624988,0.00476513736869
2010-12-13 00:00:00,0.00789647285778,0.00248966050662,-0.00139746755977,-0.00100664761564,0.00917405891041,6.23214436153e-05
2010-12-14 00:00:00,-0.000425660206303,0.00268810966912,0.00246289915903,0.00421381944624,0.00355949936523,-0.00461304194289
2010-12-15 00:00:00,-0.00199115650487,-0.0071305566551,0.00258975779254,-0.00972109202872,0.0017500540014,-0.00418004728951
2010-12-16 00:00:00,-0.00461258766131,-0.00500867821087,-0.00381456797851,0.00139876796016,-0.00839429113704,-0.00305833686587
2010-12-17 00:00:00,0.000999140382258,0.00121483649292,-0.000286250177064,0.000185612981882,-0.00201511263005,-0.0163691063469
2010-12-20 00:00:00,0.0014947555072,-0.000686355264963,0.00103737296598,-0.00227757430815,0.00288972312081,-0.00940854759626
2010-12-21 00:00:00,0.00509244299626,0.00357977093207,0.00712429559301,0.00560656988622,0.00826457314347,0.00467702466247
2010-12-22 00:00:00,0.00188343808469,0.00336251688663,0.00272404847645,0.00328931251882,-0.000694986208517,0.0026443488776
2010-12-23 00:00:00,0.00149672557661,0.0008784203231,0.0043922786732,-0.00147455147252,0.00124393200815,0.00169702585069
2010-12-24 00:00:00,-0.00196460015049,0.00511283043102,0.00223052151662,0.000850372197346,0.00351924490514,0.00205529522095
2010-12-27 00:00:00,4.04503239604e-05,-0.000734693020211,3.3981739207e-06,-0.00183040278315,0.000970262987232,-0.00010357585662
2010-12-28 00:00:00,8.56699606022e-05,0.00227080230036,0.00892712088576,0.00351723207525,0.00246472863388,-0.00740768794408
2010-12-29 00:00:00,-0.000736537118622,0.00258528152835,0.00637400226027,0.00128786748188,0.00277617262436,-0.00231742712278
2010-12-30 00:00:00,-0.0013854188466,0.00504336651521,-0.00274144812414,0.00217837445291,0.0112862617034,0.00698131846658
2010-12-31 00:00:00,0.0040567701348,0.0057367661321,0.00775818289616,0.00555285708213,0.00267930914514,0.00928176088882
2011-01-03 00:00:00,0.00654725252833,-0.00195010353776,-0.000371200415419,0.000382690331406,0.00498196788346,-0.0132491542448
2011-01-04 00:00:00,-4.17175491391e-05,-0.00361123134018,-0.0118455907543,-0.00559284950894,-0.00793038977958,0.00822561262086
2011-01-05 00:00:00,0.00399487963223,-0.00429192777704,-0.00428707190535,-0.00732255437112,-0.00261548200105,-0.00111888801779
2011-01-06 00:00:00,-0.00189848416158,-0.000427189448377,-0.0101402626329,0.00195173973447,-0.0116837620036,-0.000625813929921
2011-01-07 00:00:00,0.00113404805252,0.000384110760081,0.00525121879838,-0.00289894911561,0.00679405147883,-0.0103486619734
2011-01-10 00:00:00,-0.0031123708149,-0.00412266887966,-0.0092992169599,-0.000839625994709,-0.00643407338559,-0.00871843552643
2011-01-11 00:00:00,0.00558097116888,0.00269952988562,-0.006666966316,0.00616996796822,0.00150508470523,-0.00090507645624
2011-01-12 00:00:00,0.0106396819496,0.00484489629836,0.00771543712768,0.00118186834589,0.00947833733553,0.0124332739597
2011-01-13 00:00:00,-0.0038110033515,0.00264175330569,0.00139172969539,-0.00214276963829,0.00336307291632,0.010429239345
2011-01-14 00:00:00,0.00271144672637,-0.00167133851818,-0.0175294325198,-0.00301544521577,-0.00686681953568,-0.00202805901244
2011-01-17 00:00:00,0.00365857294058,0.000421637101822,0.00767879333975,-0.00235248898651,-0.00044053696785,0.00564946960471
2011-01-18 00:00:00,0.00122487507094,0.00342685422027,-0.00295005846088,0.00273151618352,0.00586482751631,0.00427189410908
2011-01-19 00:00:00,-0.00258878201847,0.0010117591919,-0.00798925232318,-0.000908722097,0.002572976243,-0.00734950676886
2011-01-20 00:00:00,-0.00447064564608,-0.00674327465512,-0.0163847306253,-0.00156867844434,-0.00253011126911,-0.0175007008104
2011-01-21 00:00:00,0.00711046967928,0.00568603027685,0.0014780603486,-0.0016772224449,0.00315424722982,0.00655706284656
2011-01-24 00:00:00,-0.00177541815353,0.00159299703276,0.0107340400557,-0.00105688775798,0.000790472749064,0.00108005036708
2011-01-25 00:00:00,-0.00150688180341,0.000505010683586,-0.00694931208354,7.28961321608e-05,-0.000151759892132,-0.000355131960052
2011-01-26 00:00:00,0.00299570911146,0.00109182020063,-0.00182587293575,0.000182348647576,0.00224761709148,-0.00552698754462
2011-01-27 00:00:00,0.00274860580215,0.000310927360684,0.00498450892716,0.00203361747674,-0.00407390402542,-0.000108416387983
2011-01-28 00:00:00,-0.00952908396387,-0.00327537537619,-0.0192870425145,-0.00310514627022,-0.00379787172813,-0.0207238807075
2011-01-31 00:00:00,-0.00277968501586,0.00234063920008,0.000165651888644,-0.00262096473089,0.00532773334325,0.0039847895692
2011-02-01 00:00:00,0.0133780819295,0.00569444543745,0.00561860882372,0.00334373129967,0.00742512753999,0.0121516144124
2011-02-02 00:00:00,-0.0010087229037,0.00046953014152,-0.00239520645795,0.00323703158293,-0.00176256000484,0.00417553860684
2011-02-03 00:00:00,-0.00257818592613,-0.00278507898963,-0.0177788406992,0.000383643843067,-0.00313985817397,-0.0122367104447
2011-02-04 00:00:00,0.00414125241325,0.000546139040579,0.00447806107684,0.000601389889214,-0.00290722373211,0.00630071104164
2011-02-07 00:00:00,0.00148801687271,-4.78965396102e-05,0.0018605424397,0.00301357589971,0.000196698343991,0.00583154614814
2011-02-08 00:00:00,-0.000817019603704,0.00286722578464,0.0121193485478,0.0042441227963,0.00495452731031,0.00346421489898
2011-02-09 00:00:00,-0.00330124192038,-0.00149643087394,-0.00500717108059,-0.00391081476654,0.00486112142659,-0.00828531645891
2011-02-10 00:00:00,-0.00403595295633,-0.00414925419817,-0.0106201503194,-0.00530738506483,-0.00541101841041,-0.00116282986245
2011-02-11 00:00:00,0.00236088062709,-0.00242232603668,-0.00314012060297,0.00114381673639,0.00323037184815,0.0016111224269
2011-02-14 00:00:00,0.000713606032382,-0.00075154066989,-0.00369133751525,0.00455696320181,-0.00109243634424,-0.00932405515644
2011-02-15 00:00:00,-0.00403244432025,0.00206641670067,0.00334196742274,-5.12684546856e-05,-0.000433631444844,0.00568929407907
2011-02-16 00:00:00,0.0016234394366,0.000150996371916,0.0106493050693,0.000168463609084,-0.000764605243939,0.00730951560362
2011-02-17 00:00:00,0.00337533027721,0.00242240492325,0.00233535487218,0.00391633088465,0.00394325860346,0.00257693029528
2011-02-18 00:00:00,0.00177576240374,0.00187765478275,0.0116120952783,0.00315919859989,-0.0030537277812,0.00125454459542
2011-02-21 00:00:00,-0.00214371627126,-0.00123216492383,-0.00237526046516,0.00530367024974,0.00235345114422,-0.00720220249828
2011-02-22 00:00:00,-0.0021140109341,-0.00149294882767,0.00507010764467,-0.00590327959503,0.00105534720413,-0.000449217610853
2011-02-23 00:00:00,-0.00834957045145,0.000541868847921,0.000926271401177,0.00316815172095,-0.00434780340646,-0.00771987763303
2011-02-24 00:00:00,0.00125728817287,0.000542947890071,0.00652831766321,-0.00739011942596,0.005731001273,-0.000668389200174
2011-02-25 00:00:00,0.00467951886785,0.00227255917097,0.00813405527321,0.00353258334233,0.00233427510031,0.00415996618827
2011-02-28 00:00:00,0.00137641800516,0.00202701184979,0.0110866217822,0.00195049030687,0.00145988710096,-0.00142256278485
2011-03-01 00:00:00,0.0019036555132,0.000308509354777,-0.000706570848668,0.00731774171769,-0.00133299394249,-0.00629062462199
2011-03-02 00:00:00,-0.00123289066363,0.000979376114924,0.0129967098763,0.000196536056291,0.000956268840857,-0.00351487088659
2011-03-03 00:00:00,0.00437979917117,0.000625206220407,-0.00771193523911,-0.00192094225221,0.00224280702841,0.0100371346599
2011-03-04 00:00:00,0.00387889318042,0.00157398608574,0.00277990225817,0.00141641912546,0.00672563308659,-0.00117230669781
2011-03-07 00:00:00,-0.000718887175375,0.00121195325867,0.00573370966818,-0.000822170188789,-0.00524836897115,0.00339574696206
2011-03-08 00:00:00,-0.00160263853803,-0.00292039985053,-0.00531679773082,-0.000464182245963,0.000213487418675,0.00486721931168
2011-03-09 00:00:00,0.00419897751314,0.00102197088028,0.00322351556917,0.00186584473114,0.000203417959583,0.00586963878608
2011-03-10 00:00:00,0.000558185880103,-0.00452084551053,-0.00429371326575,-0.00354808803901,-0.00269354643038,-0.000206485493485
2011-03-11 00:00:00,0.00145184628377,0.00299035266586,-0.000258898148383,-0.00133291993106,-0.00142183346775,-0.00269634087075
2011-03-14 00:00:00,0.00340254338477,0.00109242848221,0.00858606413593,0.00469869377972,-0.00171171367243,0.00941141871889
2011-03-15 00:00:00,-0.00686776454801,-0.0099989045452,-0.0164427910245,-0.00374815313695,-0.000459781606791,-0.00333599024736
2011-03-16 00:00:00,-0.00664859348876,-0.00090059640143,-0.00595318693432,0.00312598643341,-4.00330294131e-05,-0.00549378052618
2011-03-17 00:00:00,-0.00110000409858,0.00265547099781,-0.00831158721392,-0.00120290649677,-0.00274588014459,0.00225826131154
2011-03-18 00:00:00,0.00339578615031,0.00289831336579,0.0115432496217,0.00158407115658,0.000564980135901,0.00289613389031
2011-03-21 00:00:00,0.00615475654896,0.00590524651259,0.00874761422061,0.00317888132611,0.00580822415177,0.00250290539806
2011-03-22 00:00:00,0.000264899069292,0.003122479051,0.00664109514786,0.00123448528043,0.000470901157678,0.0074607130711
2011-03-23 00:00:00,-0.00142162318519,-0.00201856491846,-0.00684787584886,0.00279788665009,0.00144863042972,0.00496185115987
2011-03-24 00:00:00,0.0044458590421,0.00424149080874,0.0122433611964,0.00247349645438,0.0031685533693,0.00543278135353
2011-03-25 00:00:00,0.0017849875952,-0.000320654376719,0.00187982837272,0.00202829993423,0.000414608334724,0.000105789591074
2011-03-28 00:00:00,-0.00239756591506,-0.000325828406639,-0.00322377745032,-0.00299129847502,-0.00204278958398,-0.00235290937935
2011-03-29 00:00:00,-0.000730671896935,-0.000992799093289,0.00157572582429,0.00200011149792,0.0024134809693,-0.00434965027659
2011-03-30 00:00:00,0.00538456167082,0.000156889791482,0.00714349560414,0.000303583251294,0.0119550932339,0.00398881233312
2011-03-31 00:00:00,0.000568288516743,0.00138727442687,0.00768885141717,0.00366508912103,0.0069436699371,0.0076870706072
2011-04-01 00:00:00,0.00403792287061,-0.00146631674782,0.00470454786561,0.000188734626295,0.00482406581721,0.00455800415649
2011-04-04 00:00:00,0.000858083962273,0.00162335231824,0.00527065601623,0.000566203878885,0.00315309996309,0.00394993879928
2011-04-05 00:00:00,0.00119233317263,-0.000358794930128,-0.00442111893177,0.00403573188366,0.00449064947197,0.000851543896516
